CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.399;0.226;0.240;0.008;24;0.532;0.301;0.320;0.010;18
SVM_Poly[3,2.0,0.5];0.238;0.324;0.182;0.008;24;0.476;0.648;0.364;0.014;12
PART;0.144;0.102;0.114;0.008;24;0.576;0.407;0.458;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.145;0.148;0.143;0.008;24;0.580;0.593;0.571;0.026;6
RandomCommittee;0.234;0.136;0.170;0.008;24;0.468;0.272;0.339;0.015;12
JRip;0.215;0.093;0.129;0.008;24;0.861;0.370;0.517;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.172;0.129;0.122;0.008;192;0.550;0.411;0.391;0.017;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.036;0.063;0.045;0.001;48;0.292;0.500;0.361;0.001;6
Test;0.134;0.054;0.071;0.003;48;0.536;0.214;0.284;0.003;12
CIMS PL;0.023;0.125;0.039;0.001;48;0.183;1.000;0.310;0.001;6
Phone sple;0.494;0.273;0.334;0.026;48;0.659;0.364;0.446;0.026;36
