CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.833;0.595;0.685;0.007;36;1.000;0.713;0.823;0.008;30
SVM_Poly[3,2.0,0.5];0.827;0.758;0.788;0.007;36;0.992;0.910;0.945;0.008;30
PART;0.667;0.546;0.593;0.007;36;1.000;0.819;0.890;0.009;24
REPTree;0.167;0.099;0.124;0.007;36;1.000;0.593;0.744;0.026;6
RandomForest;0.831;0.594;0.675;0.007;36;0.998;0.712;0.810;0.008;30
RandomCommittee;0.990;0.816;0.881;0.007;36;0.990;0.816;0.881;0.007;36
JRip;0.330;0.204;0.239;0.007;36;0.991;0.611;0.716;0.016;12
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.581;0.451;0.498;0.007;288;0.995;0.774;0.854;0.009;168

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.625;0.500;0.542;0.001;48;1.000;0.800;0.867;0.001;30
Test;0.500;0.339;0.395;0.003;48;1.000;0.679;0.790;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
mon model;0.745;0.557;0.621;0.006;48;0.993;0.743;0.828;0.006;36
Text Editor;0.618;0.432;0.503;0.003;48;0.989;0.691;0.804;0.003;30
Phone sple;0.871;0.755;0.804;0.026;48;0.996;0.862;0.919;0.026;42
