CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.473;0.635;0.004;12;1.000;0.473;0.635;0.004;12
SVM_Poly[3,2.0,0.5];0.900;0.655;0.749;0.004;12;0.900;0.655;0.749;0.004;12
PART;0.785;0.523;0.624;0.004;12;0.785;0.523;0.624;0.004;12
REPTree;0.188;0.063;0.094;0.004;12;0.375;0.125;0.188;0.006;6
RandomForest;0.889;0.547;0.664;0.004;12;0.889;0.547;0.664;0.004;12
RandomCommittee;0.791;0.648;0.710;0.004;12;0.791;0.648;0.710;0.004;12
JRip;0.330;0.227;0.268;0.004;12;0.660;0.455;0.537;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.610;0.392;0.468;0.004;96;0.814;0.523;0.624;0.004;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.623;0.375;0.460;0.006;48;0.831;0.500;0.614;0.006;36
Text Editor;0.597;0.409;0.476;0.003;48;0.797;0.545;0.635;0.003;36
