CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.2];CFDP Library;291;87;28;7786;0.770;0.912;0.835
JRip;Random[0.2];CFDP Library;291;87;28;7786;0.770;0.912;0.835
JRip;Random[0.2];CFDP Library;291;95;28;7778;0.754;0.912;0.826
JRip;Random[0.2];CFDP Library;291;83;28;7790;0.778;0.912;0.840
JRip;Random[0.2];CFDP Library;291;83;28;7790;0.778;0.912;0.840
JRip;Random[0.2];CFDP Library;291;95;28;7778;0.754;0.912;0.826
PART;Random[0.2];CFDP Library;297;12;22;7861;0.961;0.931;0.946
PART;Random[0.2];CFDP Library;297;12;22;7861;0.961;0.931;0.946
PART;Random[0.2];CFDP Library;297;12;22;7861;0.961;0.931;0.946
PART;Random[0.2];CFDP Library;297;12;22;7861;0.961;0.931;0.946
PART;Random[0.2];CFDP Library;297;12;22;7861;0.961;0.931;0.946
PART;Random[0.2];CFDP Library;297;0;22;7873;1.000;0.931;0.964
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;9;20;7864;0.971;0.937;0.954
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;1;20;7872;0.997;0.937;0.966
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;9;20;7864;0.971;0.937;0.954
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;9;20;7864;0.971;0.937;0.954
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;9;20;7864;0.971;0.937;0.954
SVM_Poly[3,2.0,0.5];Random[0.2];CFDP Library;299;9;20;7864;0.971;0.937;0.954
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomForest;Random[0.2];CFDP Library;251;0;68;7873;1.000;0.787;0.881
RandomCommittee;Random[0.2];CFDP Library;277;25;42;7848;0.917;0.868;0.892
RandomCommittee;Random[0.2];CFDP Library;277;21;42;7852;0.930;0.868;0.898
RandomCommittee;Random[0.2];CFDP Library;277;25;42;7848;0.917;0.868;0.892
RandomCommittee;Random[0.2];CFDP Library;277;21;42;7852;0.930;0.868;0.898
RandomCommittee;Random[0.2];CFDP Library;277;25;42;7848;0.917;0.868;0.892
RandomCommittee;Random[0.2];CFDP Library;277;25;42;7848;0.917;0.868;0.892
REPTree;Random[0.2];CFDP Library;188;28;131;7845;0.870;0.589;0.703
