CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
JRip;Random[0.9];CFDP Library;316;0;3;7873;1.000;0.991;0.995
PART;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.9];CFDP Library;319;1;0;7872;0.997;1.000;0.998
PART;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomForest;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
RandomCommittee;Random[0.9];CFDP Library;319;0;0;7873;1.000;1.000;1.000
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
REPTree;Random[0.9];CFDP Library;312;0;7;7873;1.000;0.978;0.989
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
J48;Random[0.9];CFDP Library;318;0;1;7873;1.000;0.997;0.998
