CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.438;0.130;0.200;0.014;12;0.875;0.259;0.400;0.026;6
SVM_Poly[3,2.0,0.5];0.432;0.648;0.406;0.014;12;0.432;0.648;0.406;0.014;12
PART;0.429;0.204;0.273;0.014;12;0.857;0.407;0.546;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.388;0.296;0.329;0.014;12;0.775;0.593;0.658;0.026;6
RandomCommittee;0.348;0.130;0.187;0.014;12;0.696;0.259;0.374;0.026;6
JRip;0.396;0.185;0.251;0.014;12;0.792;0.370;0.502;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.304;0.199;0.206;0.014;96;0.694;0.455;0.470;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.035;0.125;0.055;0.001;48;0.283;1.000;0.439;0.001;6
Phone sple;0.572;0.273;0.357;0.026;48;0.763;0.364;0.476;0.026;36
