CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.899;0.943;0.007;36;1.000;0.899;0.943;0.007;36
SVM_Poly[3,2.0,0.5];0.983;0.973;0.976;0.007;36;0.983;0.973;0.976;0.007;36
PART;0.642;0.601;0.592;0.007;36;0.770;0.721;0.710;0.008;30
REPTree;0.324;0.164;0.212;0.007;36;0.648;0.328;0.425;0.004;18
RandomForest;1.000;0.873;0.928;0.007;36;1.000;0.873;0.928;0.007;36
RandomCommittee;0.961;0.928;0.942;0.007;36;0.961;0.928;0.942;0.007;36
JRip;0.448;0.248;0.294;0.007;36;0.896;0.497;0.587;0.012;18
J48;0.152;0.154;0.153;0.007;36;0.911;0.926;0.918;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.689;0.605;0.630;0.007;288;0.918;0.807;0.840;0.008;216

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.563;0.625;0.583;0.001;48;0.900;1.000;0.933;0.001;30
Test;0.630;0.518;0.552;0.003;48;0.840;0.690;0.735;0.003;36
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
mon model;0.840;0.635;0.687;0.006;48;0.960;0.726;0.785;0.006;42
Text Editor;0.769;0.625;0.686;0.003;48;0.879;0.714;0.784;0.003;42
Phone sple;0.830;0.727;0.771;0.026;48;0.949;0.831;0.882;0.026;42
