CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.964;0.636;0.750;0.007;36;0.964;0.636;0.750;0.007;36
SVM_Poly[3,2.0,0.5];0.457;0.439;0.439;0.007;36;0.685;0.659;0.658;0.010;24
PART;0.364;0.290;0.320;0.007;36;0.728;0.580;0.640;0.012;18
REPTree;0.076;0.043;0.055;0.007;36;0.458;0.259;0.331;0.026;6
RandomForest;0.972;0.730;0.813;0.007;36;0.972;0.730;0.813;0.007;36
RandomCommittee;0.751;0.679;0.697;0.007;36;0.751;0.679;0.697;0.007;36
JRip;0.319;0.117;0.162;0.007;36;0.958;0.350;0.485;0.015;12
J48;0.146;0.130;0.137;0.007;36;0.875;0.778;0.824;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.506;0.383;0.422;0.007;288;0.838;0.634;0.698;0.010;174

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.292;0.250;0.257;0.001;48;0.778;0.667;0.685;0.001;18
Test;0.378;0.250;0.292;0.003;48;0.757;0.500;0.584;0.003;24
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
mon model;0.595;0.370;0.446;0.006;48;0.952;0.592;0.713;0.006;30
Text Editor;0.582;0.409;0.451;0.003;48;0.776;0.545;0.601;0.003;36
Phone sple;0.815;0.644;0.710;0.026;48;0.815;0.644;0.710;0.026;48
