CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.231;0.185;0.206;0.008;24;0.924;0.741;0.822;0.026;6
SVM_RBF[5.0];1.000;0.882;0.933;0.008;24;1.000;0.882;0.933;0.008;24
KStar;0.250;0.148;0.186;0.008;24;1.000;0.593;0.744;0.026;6
SVM_Puk[1.0, 0.1];1.000;0.845;0.908;0.008;24;1.000;0.845;0.908;0.008;24
MultilayerPerceptron[a];0.474;0.344;0.395;0.008;24;0.948;0.688;0.790;0.015;12


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.7000000000000001];0.591;0.481;0.526;0.008;120;0.985;0.802;0.876;0.012;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.400;0.400;0.400;0.001;30;1.000;1.000;1.000;0.001;12
Test;0.600;0.457;0.518;0.003;30;1.000;0.762;0.863;0.003;18
CIMS PL;0.400;0.400;0.400;0.001;30;1.000;1.000;1.000;0.001;12
Phone sple;0.964;0.667;0.784;0.026;30;0.964;0.667;0.784;0.026;30
