CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.603;0.276;0.352;0.011;24;0.804;0.368;0.469;0.014;18
SVM_Poly[3,2.0,0.5];0.398;0.463;0.421;0.011;24;0.796;0.927;0.842;0.020;12
PART;0.396;0.274;0.297;0.011;24;0.792;0.549;0.594;0.020;12
REPTree;0.224;0.147;0.178;0.011;24;0.896;0.589;0.711;0.039;6
RandomForest;0.740;0.306;0.398;0.011;24;0.986;0.408;0.531;0.014;18
RandomCommittee;0.586;0.363;0.430;0.011;24;0.782;0.484;0.574;0.014;18
JRip;0.220;0.228;0.223;0.011;24;0.879;0.912;0.894;0.039;6
J48;0.244;0.216;0.229;0.011;24;0.977;0.865;0.917;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.426;0.284;0.316;0.011;192;0.853;0.569;0.632;0.020;96

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.265;0.094;0.132;0.002;48;0.707;0.250;0.351;0.002;18
CFDP Library;0.942;0.814;0.869;0.039;48;0.942;0.814;0.869;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.499;0.229;0.264;0.001;48;0.798;0.367;0.422;0.001;30
