CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.1];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
SVM_Puk[1.0, 0.1];Random[0.1];Text Editor;2;0;9;4085;1.000;0.182;0.308
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
LogisticModelTree;Random[0.1];Text Editor;2;4;9;4081;0.333;0.182;0.235
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
MultilayerPerceptron[a];Random[0.1];Text Editor;2;13;9;4072;0.133;0.182;0.154
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
KStar;Random[0.1];Text Editor;2;3;9;4082;0.400;0.182;0.250
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_RBF[5.0];Random[0.1];mon model;1;0;23;4072;1.000;0.042;0.080
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
SVM_Puk[1.0, 0.1];Random[0.1];mon model;2;0;22;4072;1.000;0.083;0.154
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.1];mon model;0;0;24;4072;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
MultilayerPerceptron[a];Random[0.1];mon model;4;25;20;4047;0.138;0.167;0.151
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
KStar;Random[0.1];mon model;5;8;19;4064;0.385;0.208;0.270
