CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.736;0.390;0.506;0.008;24;0.981;0.519;0.674;0.010;18
SVM_Poly[3,2.0,0.5];0.943;0.784;0.840;0.008;24;0.943;0.784;0.840;0.008;24
PART;0.334;0.292;0.303;0.008;24;0.669;0.585;0.606;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.669;0.569;0.611;0.008;24;0.893;0.758;0.814;0.010;18
JRip;0.212;0.213;0.212;0.008;24;0.848;0.852;0.849;0.026;6
J48;0.207;0.167;0.184;0.008;24;0.828;0.667;0.736;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.513;0.391;0.434;0.008;192;0.912;0.694;0.772;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.528;0.375;0.426;0.003;48;0.844;0.600;0.681;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.774;0.625;0.686;0.026;48;0.884;0.714;0.784;0.026;42
