CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.2];Carro Model;8;8;22;16346;0.500;0.267;0.348
JRip;Random[0.2];Carro Model;8;0;22;16354;1.000;0.267;0.421
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
PART;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;3;11;16351;0.864;0.633;0.731
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;0;11;16354;1.000;0.633;0.776
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;0;11;16354;1.000;0.633;0.776
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;1;11;16353;0.950;0.633;0.760
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;3;11;16351;0.864;0.633;0.731
SVM_Poly[3,2.0,0.5];Random[0.2];Carro Model;19;0;11;16354;1.000;0.633;0.776
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;1;21;16353;0.900;0.300;0.450
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomForest;Random[0.2];Carro Model;9;0;21;16354;1.000;0.300;0.462
RandomCommittee;Random[0.2];Carro Model;10;6;20;16348;0.625;0.333;0.435
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
RandomCommittee;Random[0.2];Carro Model;10;0;20;16354;1.000;0.333;0.500
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.2];Carro Model;0;0;30;16354;NaN;0.000;NaN
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
IBk;Random[0.2];Carro Model;7;2;23;16352;0.778;0.233;0.359
IBk;Random[0.2];Carro Model;7;2;23;16352;0.778;0.233;0.359
IBk;Random[0.2];Carro Model;7;0;23;16354;1.000;0.233;0.378
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.2];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.2];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
