CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.482;0.349;0.384;0.003;24;0.482;0.349;0.384;0.003;24
SVM_Poly[3,2.0,0.5];0.543;0.491;0.507;0.003;24;0.724;0.655;0.677;0.004;18
PART;0.471;0.272;0.323;0.003;24;0.628;0.363;0.431;0.004;18
REPTree;0.109;0.042;0.055;0.003;24;0.438;0.167;0.219;0.009;6
RandomForest;0.877;0.166;0.267;0.003;24;0.877;0.166;0.267;0.003;24
RandomCommittee;0.426;0.195;0.259;0.003;24;0.568;0.260;0.346;0.004;18
JRip;0.047;0.063;0.052;0.003;24;0.188;0.250;0.208;0.001;6
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.369;0.197;0.231;0.003;192;0.622;0.332;0.389;0.004;114

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.187;0.125;0.135;0.001;48;0.500;0.333;0.360;0.001;18
Linha de produtos - SimulES e PnP;0.536;0.294;0.360;0.009;48;0.715;0.392;0.480;0.009;36
Carro Model;0.353;0.096;0.136;0.002;48;0.564;0.153;0.217;0.002;30
Mobile Phone, until relase 5;0.401;0.273;0.293;0.001;48;0.642;0.438;0.468;0.001;30
