CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
JRip;Random[0.3];Carro Model;8;0;22;16354;1.000;0.267;0.421
PART;Random[0.3];Carro Model;4;0;26;16354;1.000;0.133;0.235
PART;Random[0.3];Carro Model;4;4;26;16350;0.500;0.133;0.211
PART;Random[0.3];Carro Model;4;0;26;16354;1.000;0.133;0.235
PART;Random[0.3];Carro Model;4;0;26;16354;1.000;0.133;0.235
PART;Random[0.3];Carro Model;4;0;26;16354;1.000;0.133;0.235
PART;Random[0.3];Carro Model;4;0;26;16354;1.000;0.133;0.235
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;0;8;16354;1.000;0.733;0.846
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;0;8;16354;1.000;0.733;0.846
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;0;8;16354;1.000;0.733;0.846
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;0;8;16354;1.000;0.733;0.846
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;5;8;16349;0.815;0.733;0.772
SVM_Poly[3,2.0,0.5];Random[0.3];Carro Model;22;0;8;16354;1.000;0.733;0.846
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomForest;Random[0.3];Carro Model;6;0;24;16354;1.000;0.200;0.333
RandomCommittee;Random[0.3];Carro Model;14;0;16;16354;1.000;0.467;0.636
