CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.249;0.193;0.211;0.011;24;0.498;0.387;0.421;0.020;12
SVM_Poly[3,2.0,0.5];0.199;0.183;0.191;0.011;24;0.795;0.734;0.763;0.039;6
PART;0.338;0.555;0.397;0.011;24;0.451;0.740;0.529;0.014;18
REPTree;0.218;0.163;0.186;0.011;24;0.872;0.652;0.745;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.431;0.272;0.327;0.011;24;0.861;0.545;0.654;0.020;12
JRip;0.202;0.186;0.193;0.011;24;0.808;0.743;0.773;0.039;6
J48;0.226;0.150;0.180;0.011;24;0.905;0.602;0.722;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.295;0.236;0.241;0.011;192;0.727;0.580;0.593;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.305;0.156;0.162;0.002;48;0.609;0.313;0.325;0.002;24
CFDP Library;0.848;0.703;0.761;0.039;48;0.848;0.703;0.761;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.029;0.083;0.041;0.001;48;0.229;0.667;0.324;0.001;6
