CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.353;0.296;0.322;0.014;12;0.707;0.593;0.644;0.026;6
SVM_Poly[3,2.0,0.5];0.477;0.759;0.574;0.014;12;0.477;0.759;0.574;0.014;12
PART;0.200;0.074;0.107;0.014;12;0.400;0.148;0.213;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.393;0.315;0.349;0.014;12;0.786;0.630;0.699;0.026;6
RandomCommittee;0.467;0.259;0.333;0.014;12;0.933;0.519;0.667;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.236;0.213;0.211;0.014;96;0.630;0.568;0.562;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.063;0.125;0.083;0.001;48;0.500;1.000;0.667;0.001;6
Phone sple;0.410;0.301;0.338;0.026;48;0.656;0.481;0.541;0.026;30
