CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.426;0.296;0.349;0.014;12;0.851;0.593;0.698;0.026;6
SVM_Poly[3,2.0,0.5];0.680;0.759;0.704;0.014;12;0.680;0.759;0.704;0.014;12
PART;0.283;0.074;0.114;0.014;12;0.567;0.148;0.228;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.412;0.315;0.357;0.014;12;0.825;0.630;0.714;0.026;6
RandomCommittee;0.483;0.259;0.337;0.014;12;0.967;0.519;0.675;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.286;0.213;0.233;0.014;96;0.762;0.568;0.620;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.104;0.125;0.111;0.001;48;0.833;1.000;0.889;0.001;6
Phone sple;0.467;0.301;0.354;0.026;48;0.747;0.481;0.567;0.026;30
