CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.503;0.393;0.433;0.002;12;0.503;0.393;0.433;0.002;12
SVM_Poly[3,2.0,0.5];0.137;0.071;0.093;0.002;12;0.275;0.143;0.186;0.003;6
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.071;0.125;0.002;12;1.000;0.143;0.250;0.003;6
RandomCommittee;0.292;0.143;0.189;0.002;12;0.583;0.286;0.377;0.003;6
JRip;0.146;0.500;0.215;0.002;12;0.292;1.000;0.430;0.001;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.197;0.147;0.132;0.002;96;0.526;0.393;0.352;0.003;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.109;0.188;0.120;0.001;48;0.438;0.750;0.479;0.001;12
Test;0.285;0.107;0.144;0.003;48;0.570;0.214;0.288;0.003;24
