CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.716;0.411;0.520;0.003;24;0.716;0.411;0.520;0.003;24
SVM_Poly[3,2.0,0.5];0.774;0.827;0.797;0.003;24;0.774;0.827;0.797;0.003;24
PART;0.622;0.617;0.611;0.003;24;0.622;0.617;0.611;0.003;24
REPTree;0.346;0.456;0.379;0.003;24;0.461;0.607;0.505;0.004;18
RandomForest;0.942;0.562;0.665;0.003;24;0.942;0.562;0.665;0.003;24
RandomCommittee;0.740;0.587;0.654;0.003;24;0.740;0.587;0.654;0.003;24
JRip;0.646;0.506;0.556;0.003;24;0.646;0.506;0.556;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.598;0.496;0.523;0.003;192;0.709;0.588;0.620;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.418;0.354;0.373;0.001;48;0.557;0.472;0.497;0.001;36
Linha de produtos - SimulES e PnP;0.696;0.563;0.615;0.009;48;0.795;0.643;0.702;0.009;42
Carro Model;0.498;0.308;0.355;0.002;48;0.570;0.352;0.406;0.002;42
Mobile Phone, until relase 5;0.781;0.758;0.749;0.001;48;0.893;0.866;0.856;0.001;42
