CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.430;0.222;0.292;0.014;12;0.860;0.444;0.584;0.026;6
SVM_Poly[3,2.0,0.5];0.433;0.148;0.220;0.014;12;0.866;0.296;0.439;0.026;6
PART;0.441;0.185;0.259;0.014;12;0.882;0.370;0.519;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.667;0.750;0.014;12;1.000;0.667;0.750;0.014;12
RandomCommittee;0.477;0.148;0.226;0.014;12;0.955;0.296;0.451;0.026;6
JRip;0.336;0.185;0.235;0.014;12;0.672;0.370;0.470;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.390;0.194;0.248;0.014;96;0.891;0.444;0.566;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.654;0.264;0.370;0.026;48;0.872;0.352;0.494;0.026;36
