CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.940;0.369;0.527;0.004;12;0.940;0.369;0.527;0.004;12
SVM_Poly[3,2.0,0.5];0.938;0.352;0.498;0.004;12;0.938;0.352;0.498;0.004;12
PART;0.875;0.356;0.475;0.004;12;0.875;0.356;0.475;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.967;0.282;0.436;0.004;12;0.967;0.282;0.436;0.004;12
RandomCommittee;0.918;0.295;0.405;0.004;12;0.918;0.295;0.405;0.004;12
JRip;0.458;0.182;0.257;0.004;12;0.917;0.364;0.515;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.637;0.230;0.325;0.004;96;0.927;0.334;0.472;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.574;0.198;0.286;0.006;48;0.918;0.317;0.458;0.006;30
Text Editor;0.700;0.261;0.363;0.003;48;0.933;0.348;0.485;0.003;36
