CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.700;0.276;0.374;0.011;24;0.934;0.368;0.499;0.014;18
SVM_Poly[3,2.0,0.5];0.456;0.463;0.455;0.011;24;0.911;0.927;0.911;0.020;12
PART;0.433;0.274;0.306;0.011;24;0.865;0.549;0.611;0.020;12
REPTree;0.238;0.147;0.182;0.011;24;0.954;0.589;0.728;0.039;6
RandomForest;0.750;0.306;0.399;0.011;24;1.000;0.408;0.532;0.014;18
RandomCommittee;0.669;0.363;0.443;0.011;24;0.892;0.484;0.591;0.014;18
JRip;0.223;0.228;0.225;0.011;24;0.893;0.912;0.900;0.039;6
J48;0.246;0.216;0.230;0.011;24;0.983;0.865;0.921;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.464;0.284;0.327;0.011;192;0.929;0.569;0.654;0.020;96

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.344;0.094;0.145;0.002;48;0.916;0.250;0.386;0.002;18
CFDP Library;0.967;0.814;0.878;0.039;48;0.967;0.814;0.878;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.547;0.229;0.285;0.001;48;0.875;0.367;0.456;0.001;30
