CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.815;0.886;0.014;12;1.000;0.815;0.886;0.014;12
SVM_Poly[3,2.0,0.5];0.412;0.444;0.426;0.014;12;0.824;0.889;0.852;0.026;6
PART;0.350;0.222;0.271;0.014;12;0.700;0.444;0.542;0.026;6
REPTree;0.302;0.130;0.176;0.014;12;0.604;0.259;0.352;0.026;6
RandomForest;0.972;0.907;0.937;0.014;12;0.972;0.907;0.937;0.014;12
RandomCommittee;1.000;0.907;0.949;0.014;12;1.000;0.907;0.949;0.014;12
JRip;0.448;0.259;0.328;0.014;12;0.896;0.519;0.656;0.026;6
J48;0.479;0.389;0.429;0.014;12;0.958;0.778;0.858;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.620;0.509;0.550;0.014;96;0.902;0.741;0.801;0.019;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.866;0.644;0.726;0.026;48;0.866;0.644;0.726;0.026;48
