CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.419;0.193;0.242;0.011;24;0.838;0.387;0.484;0.020;12
SVM_Poly[3,2.0,0.5];0.238;0.183;0.207;0.011;24;0.951;0.734;0.828;0.039;6
PART;0.670;0.555;0.599;0.011;24;0.893;0.740;0.799;0.014;18
REPTree;0.233;0.163;0.192;0.011;24;0.932;0.652;0.767;0.039;6
RandomForest;0.500;0.182;0.243;0.011;24;1.000;0.363;0.487;0.020;12
RandomCommittee;0.484;0.272;0.341;0.011;24;0.968;0.545;0.682;0.020;12
JRip;0.239;0.186;0.209;0.011;24;0.956;0.743;0.835;0.039;6
J48;0.250;0.150;0.188;0.011;24;1.000;0.602;0.751;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.379;0.236;0.278;0.011;192;0.933;0.580;0.683;0.025;78

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.452;0.156;0.212;0.002;48;0.905;0.313;0.425;0.002;24
CFDP Library;0.957;0.703;0.805;0.039;48;0.957;0.703;0.805;0.039;48
FM1;0.000;0.000;0.000;0.000;48;0.000;0.000;0.000;0.000;0
KIModel;0.108;0.083;0.092;0.001;48;0.861;0.667;0.740;0.001;6
