CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.445;0.222;0.296;0.014;12;0.890;0.444;0.593;0.026;6
SVM_Poly[3,2.0,0.5];0.354;0.426;0.386;0.014;12;0.708;0.852;0.772;0.026;6
PART;0.310;0.426;0.358;0.014;12;0.621;0.852;0.715;0.026;6
REPTree;0.292;0.074;0.117;0.014;12;0.583;0.148;0.233;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.675;0.944;0.768;0.014;12;0.675;0.944;0.768;0.014;12
JRip;0.458;0.389;0.420;0.014;12;0.917;0.778;0.841;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.442;0.403;0.396;0.014;96;0.785;0.716;0.704;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.188;0.250;0.208;0.001;48;0.750;1.000;0.833;0.001;12
Phone sple;0.696;0.556;0.584;0.026;48;0.796;0.635;0.668;0.026;42
