CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.487;0.222;0.305;0.014;12;0.974;0.444;0.610;0.026;6
SVM_Poly[3,2.0,0.5];0.399;0.426;0.411;0.014;12;0.797;0.852;0.823;0.026;6
PART;0.400;0.426;0.408;0.014;12;0.800;0.852;0.816;0.026;6
REPTree;0.345;0.074;0.120;0.014;12;0.690;0.148;0.241;0.026;6
RandomForest;1.000;0.741;0.825;0.014;12;1.000;0.741;0.825;0.014;12
RandomCommittee;0.850;0.944;0.876;0.014;12;0.850;0.944;0.876;0.014;12
JRip;0.479;0.389;0.429;0.014;12;0.958;0.778;0.858;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.495;0.403;0.422;0.014;96;0.880;0.716;0.750;0.021;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.219;0.250;0.229;0.001;48;0.875;1.000;0.917;0.001;12
Phone sple;0.771;0.556;0.614;0.026;48;0.882;0.635;0.702;0.026;42
