CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.807;0.892;0.003;24;1.000;0.807;0.892;0.003;24
SVM_Poly[3,2.0,0.5];1.000;1.000;1.000;0.003;24;1.000;1.000;1.000;0.003;24
PART;0.975;0.822;0.873;0.003;24;0.975;0.822;0.873;0.003;24
REPTree;0.703;0.486;0.553;0.003;24;0.937;0.648;0.738;0.004;18
RandomForest;1.000;0.852;0.917;0.003;24;1.000;0.852;0.917;0.003;24
RandomCommittee;0.990;0.868;0.924;0.003;24;0.990;0.868;0.924;0.003;24
JRip;0.920;0.592;0.673;0.003;24;0.920;0.592;0.673;0.003;24
J48;0.500;0.417;0.450;0.003;24;1.000;0.833;0.900;0.005;12


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.886;0.731;0.785;0.003;192;0.978;0.806;0.867;0.003;174

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.863;0.597;0.675;0.001;48;0.987;0.683;0.771;0.001;42
Linha de produtos - SimulES e PnP;0.975;0.819;0.886;0.009;48;0.975;0.819;0.886;0.009;48
Carro Model;0.706;0.529;0.593;0.002;48;0.941;0.706;0.790;0.002;36
Mobile Phone, until relase 5;1.000;0.977;0.988;0.001;48;1.000;0.977;0.988;0.001;48
