CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_RBF[5.0];Random[0.7000000000000001];Text Editor;5;0;6;4085;1.000;0.455;0.625
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];Text Editor;11;0;0;4085;1.000;1.000;1.000
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
LogisticModelTree;Random[0.7000000000000001];Text Editor;4;4;7;4081;0.500;0.364;0.421
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
MultilayerPerceptron[a];Random[0.7000000000000001];Text Editor;8;0;3;4085;1.000;0.727;0.842
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
KStar;Random[0.7000000000000001];Text Editor;0;0;11;4085;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_RBF[5.0];Random[0.7000000000000001];mon model;19;0;5;4072;1.000;0.792;0.884
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
SVM_Puk[1.0, 0.1];Random[0.7000000000000001];mon model;21;0;3;4072;1.000;0.875;0.933
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.7000000000000001];mon model;0;0;24;4072;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
MultilayerPerceptron[a];Random[0.7000000000000001];mon model;24;0;0;4072;1.000;1.000;1.000
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
KStar;Random[0.7000000000000001];mon model;6;0;18;4072;1.000;0.250;0.400
