CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.246;0.149;0.175;0.008;60;0.616;0.372;0.438;0.018;24
SVM_RBF[5.0];0.800;0.220;0.335;0.008;60;1.000;0.275;0.418;0.010;48
KStar;0.585;0.179;0.267;0.008;60;0.975;0.298;0.444;0.013;36
SVM_Puk[1.0, 0.1];0.600;0.216;0.286;0.008;60;1.000;0.360;0.476;0.012;36
MultilayerPerceptron[a];0.497;0.434;0.441;0.008;60;0.621;0.542;0.551;0.010;48


VALIDITY RATIO;(F)
min;0.000122
avg;0.008276
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.546;0.239;0.301;0.008;300;0.853;0.374;0.470;0.012;192

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.845;0.238;0.365;0.002;30;0.845;0.238;0.365;0.002;30
SmartHome_vConejero_r1;0.200;0.100;0.133;0.001;30;1.000;0.500;0.667;0.001;6
Test;0.319;0.086;0.126;0.003;30;0.532;0.143;0.210;0.003;18
CIMS PL;0.000;0.000;0.000;0.001;30;0.000;0.000;0.000;0.000;0
mon model;0.693;0.133;0.221;0.006;30;0.866;0.167;0.276;0.006;24
CFDP Library;0.976;0.492;0.595;0.039;30;0.976;0.492;0.595;0.039;30
Text Editor;0.503;0.218;0.280;0.003;30;0.838;0.364;0.466;0.003;18
Phone sple;0.817;0.378;0.477;0.026;30;0.817;0.378;0.477;0.026;30
FM1;0.328;0.400;0.350;0.000;30;0.819;1.000;0.875;0.000;12
KIModel;0.776;0.350;0.459;0.001;30;0.970;0.438;0.573;0.001;24
