CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.425;0.178;0.247;0.003;24;0.567;0.238;0.329;0.004;18
SVM_Poly[3,2.0,0.5];0.724;0.717;0.718;0.003;24;0.724;0.717;0.718;0.003;24
PART;0.499;0.646;0.551;0.003;24;0.665;0.861;0.734;0.004;18
REPTree;0.135;0.250;0.170;0.003;24;0.542;1.000;0.682;0.001;6
RandomForest;0.927;0.247;0.379;0.003;24;0.927;0.247;0.379;0.003;24
RandomCommittee;0.770;0.420;0.537;0.003;24;0.770;0.420;0.537;0.003;24
JRip;0.283;0.192;0.226;0.003;24;0.567;0.383;0.451;0.005;12
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.470;0.331;0.353;0.003;192;0.717;0.505;0.539;0.003;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.439;0.340;0.314;0.001;48;0.585;0.454;0.419;0.001;36
Linha de produtos - SimulES e PnP;0.610;0.405;0.465;0.009;48;0.813;0.539;0.620;0.009;36
Carro Model;0.375;0.221;0.264;0.002;48;0.600;0.353;0.422;0.002;30
Mobile Phone, until relase 5;0.458;0.359;0.370;0.001;48;0.917;0.719;0.740;0.001;24
