CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.683;0.468;0.539;0.008;24;0.911;0.624;0.719;0.010;18
SVM_Poly[3,2.0,0.5];0.617;0.517;0.544;0.008;24;0.823;0.689;0.725;0.010;18
PART;0.379;0.284;0.301;0.008;24;0.758;0.569;0.603;0.015;12
REPTree;0.155;0.037;0.059;0.008;24;0.619;0.148;0.237;0.026;6
RandomForest;0.750;0.513;0.594;0.008;24;1.000;0.684;0.792;0.010;18
RandomCommittee;0.813;0.669;0.678;0.008;24;0.813;0.669;0.678;0.008;24
JRip;0.391;0.302;0.333;0.008;24;0.781;0.603;0.667;0.015;12
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.473;0.349;0.381;0.008;192;0.842;0.620;0.678;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.354;0.250;0.285;0.001;48;0.944;0.667;0.759;0.001;18
Test;0.583;0.339;0.409;0.003;48;0.777;0.452;0.545;0.003;36
CIMS PL;0.208;0.250;0.222;0.001;48;0.833;1.000;0.889;0.001;12
Phone sple;0.749;0.556;0.609;0.026;48;0.855;0.635;0.696;0.026;42
