CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
LogisticModelTree;0.383;0.298;0.320;0.011;24;0.767;0.596;0.641;0.020;12
SVM_RBF[5.0];0.750;0.063;0.116;0.011;24;1.000;0.084;0.155;0.014;18
KStar;0.530;0.201;0.285;0.011;24;0.707;0.268;0.380;0.014;18
SVM_Puk[1.0, 0.1];0.750;0.077;0.140;0.011;24;1.000;0.103;0.186;0.014;18
MultilayerPerceptron[a];0.411;0.604;0.444;0.011;24;0.548;0.806;0.592;0.014;18


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.565;0.249;0.261;0.011;120;0.807;0.355;0.373;0.015;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.615;0.200;0.229;0.002;30;0.769;0.250;0.287;0.002;24
CFDP Library;0.898;0.445;0.512;0.039;30;0.898;0.445;0.512;0.039;30
FM1;0.050;0.200;0.078;0.000;30;0.252;1.000;0.389;0.000;6
KIModel;0.696;0.150;0.226;0.001;30;0.870;0.188;0.282;0.001;24
