CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.693;0.369;0.474;0.004;12;0.693;0.369;0.474;0.004;12
SVM_Poly[3,2.0,0.5];0.749;0.352;0.438;0.004;12;0.749;0.352;0.438;0.004;12
PART;0.670;0.356;0.422;0.004;12;0.670;0.356;0.422;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.900;0.282;0.427;0.004;12;0.900;0.282;0.427;0.004;12
RandomCommittee;0.697;0.295;0.385;0.004;12;0.697;0.295;0.385;0.004;12
JRip;0.167;0.182;0.169;0.004;12;0.333;0.364;0.338;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.485;0.230;0.289;0.004;96;0.705;0.334;0.421;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.532;0.198;0.279;0.006;48;0.851;0.317;0.447;0.006;30
Text Editor;0.437;0.261;0.299;0.003;48;0.583;0.348;0.399;0.003;36
