CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.748;0.423;0.527;0.011;24;0.997;0.564;0.703;0.014;18
SVM_Poly[3,2.0,0.5];0.664;0.712;0.685;0.011;24;0.885;0.949;0.913;0.014;18
PART;0.675;0.620;0.631;0.011;24;0.900;0.827;0.842;0.014;18
REPTree;0.240;0.233;0.236;0.011;24;0.960;0.931;0.945;0.039;6
RandomForest;1.000;0.713;0.806;0.011;24;1.000;0.713;0.806;0.011;24
RandomCommittee;0.937;0.791;0.821;0.011;24;0.937;0.791;0.821;0.011;24
JRip;0.637;0.637;0.634;0.011;24;0.849;0.849;0.845;0.014;18
J48;0.247;0.240;0.243;0.011;24;0.987;0.959;0.973;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.643;0.546;0.573;0.011;192;0.936;0.794;0.833;0.015;132

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.645;0.422;0.483;0.002;48;0.860;0.563;0.644;0.002;36
CFDP Library;0.991;0.940;0.964;0.039;48;0.991;0.940;0.964;0.039;48
FM1;0.219;0.250;0.229;0.000;48;0.875;1.000;0.917;0.000;12
KIModel;0.719;0.573;0.616;0.001;48;0.959;0.764;0.821;0.001;36
