CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.408;0.296;0.343;0.014;12;0.815;0.593;0.686;0.026;6
SVM_Poly[3,2.0,0.5];0.618;0.759;0.643;0.014;12;0.618;0.759;0.643;0.014;12
PART;0.256;0.074;0.113;0.014;12;0.511;0.148;0.226;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.412;0.315;0.357;0.014;12;0.824;0.630;0.714;0.026;6
RandomCommittee;0.483;0.259;0.337;0.014;12;0.967;0.519;0.675;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.272;0.213;0.224;0.014;96;0.725;0.568;0.598;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.073;0.125;0.090;0.001;48;0.583;1.000;0.722;0.001;6
Phone sple;0.471;0.301;0.358;0.026;48;0.754;0.481;0.573;0.026;30
