CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.288;0.226;0.219;0.008;24;0.384;0.301;0.292;0.010;18
SVM_Poly[3,2.0,0.5];0.153;0.324;0.150;0.008;24;0.306;0.648;0.300;0.014;12
PART;0.158;0.102;0.122;0.008;24;0.630;0.407;0.489;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.121;0.148;0.131;0.008;24;0.484;0.593;0.526;0.026;6
RandomCommittee;0.244;0.136;0.171;0.008;24;0.488;0.272;0.342;0.015;12
JRip;0.191;0.093;0.124;0.008;24;0.764;0.370;0.497;0.026;6
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.144;0.129;0.115;0.008;192;0.462;0.411;0.367;0.017;60

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.030;0.063;0.041;0.001;48;0.242;0.500;0.325;0.001;6
Test;0.110;0.054;0.070;0.003;48;0.442;0.214;0.279;0.003;12
CIMS PL;0.019;0.125;0.033;0.001;48;0.152;1.000;0.263;0.001;6
Phone sple;0.418;0.273;0.315;0.026;48;0.557;0.364;0.420;0.026;36
