CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.815;0.886;0.014;12;1.000;0.815;0.886;0.014;12
SVM_Poly[3,2.0,0.5];0.463;0.444;0.453;0.014;12;0.926;0.889;0.906;0.026;6
PART;0.438;0.222;0.293;0.014;12;0.875;0.444;0.587;0.026;6
REPTree;0.328;0.130;0.181;0.014;12;0.656;0.259;0.362;0.026;6
RandomForest;0.986;0.907;0.943;0.014;12;0.986;0.907;0.943;0.014;12
RandomCommittee;1.000;0.907;0.949;0.014;12;1.000;0.907;0.949;0.014;12
JRip;0.490;0.259;0.339;0.014;12;0.979;0.519;0.678;0.026;6
J48;0.469;0.389;0.425;0.014;12;0.938;0.778;0.849;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.647;0.509;0.559;0.014;96;0.941;0.741;0.813;0.019;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.918;0.644;0.742;0.026;48;0.918;0.644;0.742;0.026;48
