CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.5];Carro Model;14;14;16;16340;0.500;0.467;0.483
JRip;Random[0.5];Carro Model;14;10;16;16344;0.583;0.467;0.519
JRip;Random[0.5];Carro Model;14;18;16;16336;0.438;0.467;0.452
JRip;Random[0.5];Carro Model;14;18;16;16336;0.438;0.467;0.452
JRip;Random[0.5];Carro Model;14;10;16;16344;0.583;0.467;0.519
JRip;Random[0.5];Carro Model;14;10;16;16344;0.583;0.467;0.519
PART;Random[0.5];Carro Model;2;2;28;16352;0.500;0.067;0.118
PART;Random[0.5];Carro Model;2;2;28;16352;0.500;0.067;0.118
PART;Random[0.5];Carro Model;2;2;28;16352;0.500;0.067;0.118
PART;Random[0.5];Carro Model;2;6;28;16348;0.250;0.067;0.105
PART;Random[0.5];Carro Model;2;6;28;16348;0.250;0.067;0.105
PART;Random[0.5];Carro Model;2;2;28;16352;0.500;0.067;0.118
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.5];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomForest;Random[0.5];Carro Model;15;0;15;16354;1.000;0.500;0.667
RandomCommittee;Random[0.5];Carro Model;21;3;9;16351;0.875;0.700;0.778
RandomCommittee;Random[0.5];Carro Model;21;1;9;16353;0.955;0.700;0.808
RandomCommittee;Random[0.5];Carro Model;21;2;9;16352;0.913;0.700;0.792
RandomCommittee;Random[0.5];Carro Model;21;1;9;16353;0.955;0.700;0.808
RandomCommittee;Random[0.5];Carro Model;21;2;9;16352;0.913;0.700;0.792
RandomCommittee;Random[0.5];Carro Model;21;1;9;16353;0.955;0.700;0.808
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.5];Carro Model;0;0;30;16354;NaN;0.000;NaN
IBk;Random[0.5];Carro Model;13;0;17;16354;1.000;0.433;0.605
IBk;Random[0.5];Carro Model;13;0;17;16354;1.000;0.433;0.605
IBk;Random[0.5];Carro Model;13;0;17;16354;1.000;0.433;0.605
IBk;Random[0.5];Carro Model;13;1;17;16353;0.929;0.433;0.591
IBk;Random[0.5];Carro Model;13;0;17;16354;1.000;0.433;0.605
IBk;Random[0.5];Carro Model;13;0;17;16354;1.000;0.433;0.605
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
JRip;Random[0.5];CTOS MODEL;0;0;18;16366;NaN;0.000;NaN
PART;Random[0.5];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.5];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.5];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.5];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
PART;Random[0.5];CTOS MODEL;12;0;6;16366;1.000;0.667;0.800
