CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.482;0.178;0.255;0.003;24;0.643;0.238;0.340;0.004;18
SVM_Poly[3,2.0,0.5];0.777;0.717;0.741;0.003;24;0.777;0.717;0.741;0.003;24
PART;0.521;0.646;0.563;0.003;24;0.695;0.861;0.751;0.004;18
REPTree;0.130;0.250;0.167;0.003;24;0.521;1.000;0.670;0.001;6
RandomForest;0.942;0.247;0.381;0.003;24;0.942;0.247;0.381;0.003;24
RandomCommittee;0.838;0.420;0.548;0.003;24;0.838;0.420;0.548;0.003;24
JRip;0.327;0.192;0.234;0.003;24;0.654;0.383;0.468;0.005;12
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.502;0.331;0.361;0.003;192;0.765;0.505;0.551;0.003;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.484;0.340;0.323;0.001;48;0.646;0.454;0.431;0.001;36
Linha de produtos - SimulES e PnP;0.654;0.405;0.480;0.009;48;0.872;0.539;0.640;0.009;36
Carro Model;0.412;0.221;0.272;0.002;48;0.659;0.353;0.435;0.002;30
Mobile Phone, until relase 5;0.458;0.359;0.370;0.001;48;0.917;0.719;0.740;0.001;24
