CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.529;0.178;0.260;0.003;24;0.705;0.238;0.346;0.004;18
SVM_Poly[3,2.0,0.5];0.812;0.717;0.758;0.003;24;0.812;0.717;0.758;0.003;24
PART;0.637;0.646;0.634;0.003;24;0.849;0.861;0.845;0.004;18
REPTree;0.193;0.250;0.211;0.003;24;0.771;1.000;0.845;0.001;6
RandomForest;0.943;0.247;0.381;0.003;24;0.943;0.247;0.381;0.003;24
RandomCommittee;0.870;0.420;0.555;0.003;24;0.870;0.420;0.555;0.003;24
JRip;0.370;0.192;0.249;0.003;24;0.739;0.383;0.498;0.005;12
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.544;0.331;0.381;0.003;192;0.829;0.505;0.581;0.003;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.545;0.340;0.356;0.001;48;0.727;0.454;0.475;0.001;36
Linha de produtos - SimulES e PnP;0.678;0.405;0.489;0.009;48;0.904;0.539;0.652;0.009;36
Carro Model;0.464;0.221;0.288;0.002;48;0.743;0.353;0.461;0.002;30
Mobile Phone, until relase 5;0.490;0.359;0.391;0.001;48;0.979;0.719;0.782;0.001;24
