CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.969;0.984;0.011;24;1.000;0.969;0.984;0.011;24
SVM_Poly[3,2.0,0.5];1.000;1.000;1.000;0.011;24;1.000;1.000;1.000;0.011;24
PART;0.500;0.500;0.500;0.011;24;0.999;1.000;1.000;0.020;12
REPTree;0.250;0.245;0.247;0.011;24;1.000;0.978;0.989;0.039;6
RandomForest;1.000;0.964;0.981;0.011;24;1.000;0.964;0.981;0.011;24
RandomCommittee;0.982;0.948;0.964;0.011;24;0.982;0.948;0.964;0.011;24
JRip;0.747;0.701;0.722;0.011;24;0.996;0.934;0.962;0.014;18
J48;0.250;0.249;0.250;0.011;24;1.000;0.997;0.998;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.9];0.716;0.697;0.706;0.011;192;0.996;0.970;0.982;0.014;138

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.614;0.578;0.595;0.002;48;0.983;0.925;0.952;0.002;30
CFDP Library;1.000;0.991;0.995;0.039;48;1.000;0.991;0.995;0.039;48
FM1;0.500;0.500;0.500;0.000;48;1.000;1.000;1.000;0.000;24
KIModel;0.750;0.719;0.734;0.001;48;1.000;0.958;0.978;0.001;36
