CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.754;0.328;0.452;0.007;36;0.904;0.394;0.543;0.008;30
SVM_Poly[3,2.0,0.5];0.574;0.191;0.277;0.007;36;0.861;0.286;0.415;0.010;24
PART;0.465;0.180;0.247;0.007;36;0.931;0.361;0.494;0.012;18
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.821;0.340;0.437;0.007;36;0.985;0.408;0.524;0.008;30
RandomCommittee;0.610;0.195;0.281;0.007;36;0.915;0.293;0.422;0.010;24
JRip;0.407;0.289;0.307;0.007;36;0.815;0.578;0.614;0.010;18
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.454;0.190;0.250;0.007;288;0.908;0.381;0.500;0.009;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.219;0.188;0.188;0.001;48;0.875;0.750;0.750;0.001;12
Test;0.444;0.107;0.168;0.003;48;0.888;0.214;0.336;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
mon model;0.569;0.198;0.284;0.006;48;0.911;0.317;0.454;0.006;30
Text Editor;0.638;0.261;0.352;0.003;48;0.851;0.348;0.469;0.003;36
Phone sple;0.729;0.264;0.385;0.026;48;0.972;0.352;0.514;0.026;36
