CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.868;0.577;0.654;0.011;24;0.868;0.577;0.654;0.011;24
SVM_Poly[3,2.0,0.5];0.569;0.540;0.551;0.011;24;0.759;0.720;0.734;0.014;18
PART;0.461;0.534;0.480;0.011;24;0.615;0.712;0.640;0.014;18
REPTree;0.333;0.326;0.324;0.011;24;0.666;0.651;0.648;0.020;12
RandomForest;0.750;0.337;0.423;0.011;24;1.000;0.449;0.564;0.014;18
RandomCommittee;0.686;0.328;0.396;0.011;24;0.914;0.437;0.529;0.014;18
JRip;0.322;0.487;0.369;0.011;24;0.644;0.973;0.738;0.020;12
J48;0.246;0.210;0.227;0.011;24;0.985;0.840;0.907;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.529;0.417;0.428;0.011;192;0.807;0.636;0.652;0.016;126

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.486;0.320;0.366;0.002;48;0.647;0.427;0.488;0.002;36
CFDP Library;0.965;0.870;0.913;0.039;48;0.965;0.870;0.913;0.039;48
FM1;0.125;0.125;0.125;0.000;48;1.000;1.000;1.000;0.000;6
KIModel;0.542;0.354;0.308;0.001;48;0.722;0.472;0.411;0.001;36
