CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.793;0.328;0.461;0.007;36;0.951;0.394;0.553;0.008;30
SVM_Poly[3,2.0,0.5];0.578;0.191;0.278;0.007;36;0.867;0.286;0.417;0.010;24
PART;0.449;0.180;0.247;0.007;36;0.898;0.361;0.493;0.012;18
REPTree;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0
RandomForest;0.822;0.340;0.437;0.007;36;0.987;0.408;0.524;0.008;30
RandomCommittee;0.625;0.195;0.283;0.007;36;0.938;0.293;0.425;0.010;24
JRip;0.449;0.289;0.322;0.007;36;0.898;0.578;0.645;0.010;18
J48;0.000;0.000;0.000;0.007;36;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.465;0.190;0.253;0.007;288;0.929;0.381;0.507;0.009;144

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.229;0.188;0.194;0.001;48;0.917;0.750;0.778;0.001;12
Test;0.441;0.107;0.168;0.003;48;0.882;0.214;0.336;0.003;24
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
mon model;0.574;0.198;0.286;0.006;48;0.918;0.317;0.458;0.006;30
Text Editor;0.700;0.261;0.363;0.003;48;0.933;0.348;0.485;0.003;36
Phone sple;0.718;0.264;0.384;0.026;48;0.958;0.352;0.512;0.026;36
