CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.379;0.296;0.332;0.014;12;0.757;0.593;0.665;0.026;6
SVM_Poly[3,2.0,0.5];0.567;0.759;0.633;0.014;12;0.567;0.759;0.633;0.014;12
PART;0.222;0.074;0.109;0.014;12;0.444;0.148;0.218;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.396;0.315;0.351;0.014;12;0.792;0.630;0.701;0.026;6
RandomCommittee;0.472;0.259;0.335;0.014;12;0.944;0.519;0.669;0.026;6
JRip;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.255;0.213;0.220;0.014;96;0.679;0.568;0.587;0.022;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.083;0.125;0.097;0.001;48;0.667;1.000;0.778;0.001;6
Phone sple;0.426;0.301;0.343;0.026;48;0.681;0.481;0.548;0.026;30
