CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.745;0.423;0.526;0.011;24;0.994;0.564;0.701;0.014;18
SVM_Poly[3,2.0,0.5];0.632;0.712;0.668;0.011;24;0.843;0.949;0.890;0.014;18
PART;0.566;0.620;0.578;0.011;24;0.754;0.827;0.770;0.014;18
REPTree;0.233;0.233;0.233;0.011;24;0.933;0.931;0.932;0.039;6
RandomForest;1.000;0.713;0.806;0.011;24;1.000;0.713;0.806;0.011;24
RandomCommittee;0.849;0.791;0.769;0.011;24;0.849;0.791;0.769;0.011;24
JRip;0.577;0.637;0.595;0.011;24;0.770;0.849;0.793;0.014;18
J48;0.245;0.240;0.242;0.011;24;0.981;0.959;0.970;0.039;6


VALIDITY RATIO;(F)
min;0.000122
avg;0.010620
max;0.038940

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.606;0.546;0.552;0.011;192;0.881;0.794;0.803;0.015;132

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Parking lot Manager;0.591;0.422;0.456;0.002;48;0.789;0.563;0.607;0.002;36
CFDP Library;0.984;0.940;0.961;0.039;48;0.984;0.940;0.961;0.039;48
FM1;0.188;0.250;0.208;0.000;48;0.750;1.000;0.833;0.000;12
KIModel;0.661;0.573;0.584;0.001;48;0.881;0.764;0.778;0.001;36
