CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.646;0.309;0.398;0.008;24;0.861;0.412;0.530;0.010;18
SVM_Poly[3,2.0,0.5];0.918;0.540;0.621;0.008;24;0.918;0.540;0.621;0.008;24
PART;0.236;0.037;0.064;0.008;24;0.944;0.148;0.255;0.026;6
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;0.729;0.443;0.499;0.008;24;0.972;0.591;0.665;0.010;18
RandomCommittee;0.667;0.415;0.428;0.008;24;0.889;0.554;0.570;0.010;18
JRip;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.399;0.218;0.251;0.008;192;0.913;0.498;0.574;0.011;84

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.438;0.375;0.382;0.001;48;0.875;0.750;0.764;0.001;24
Test;0.458;0.071;0.123;0.003;48;0.917;0.143;0.245;0.003;24
CIMS PL;0.115;0.125;0.118;0.001;48;0.917;1.000;0.944;0.001;6
Phone sple;0.587;0.301;0.382;0.026;48;0.940;0.481;0.611;0.026;30
