CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.745;0.390;0.508;0.008;24;0.994;0.519;0.678;0.010;18
SVM_Poly[3,2.0,0.5];0.960;0.784;0.848;0.008;24;0.960;0.784;0.848;0.008;24
PART;0.367;0.292;0.318;0.008;24;0.735;0.585;0.636;0.015;12
REPTree;0.000;0.000;0.000;0.008;24;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.711;0.818;0.008;24;1.000;0.711;0.818;0.008;24
RandomCommittee;0.700;0.569;0.620;0.008;24;0.933;0.758;0.827;0.010;18
JRip;0.235;0.213;0.223;0.008;24;0.941;0.852;0.894;0.026;6
J48;0.224;0.167;0.191;0.008;24;0.895;0.667;0.762;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.007935
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.529;0.391;0.441;0.008;192;0.940;0.694;0.784;0.012;108

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.375;0.188;0.250;0.001;48;1.000;0.500;0.667;0.001;18
Test;0.547;0.375;0.433;0.003;48;0.876;0.600;0.693;0.003;30
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.818;0.625;0.705;0.026;48;0.935;0.714;0.806;0.026;42
