CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.304;0.222;0.255;0.014;12;0.608;0.444;0.511;0.026;6
SVM_Poly[3,2.0,0.5];0.252;0.148;0.183;0.014;12;0.504;0.296;0.366;0.026;6
PART;0.365;0.185;0.244;0.014;12;0.729;0.370;0.489;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.667;0.750;0.014;12;1.000;0.667;0.750;0.014;12
RandomCommittee;0.378;0.148;0.213;0.014;12;0.756;0.296;0.425;0.026;6
JRip;0.293;0.185;0.223;0.014;12;0.587;0.370;0.447;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.324;0.194;0.234;0.014;96;0.741;0.444;0.534;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.523;0.264;0.342;0.026;48;0.697;0.352;0.456;0.026;36
