CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.401;0.369;0.384;0.004;12;0.401;0.369;0.384;0.004;12
SVM_Poly[3,2.0,0.5];0.582;0.352;0.412;0.004;12;0.582;0.352;0.412;0.004;12
PART;0.354;0.356;0.331;0.004;12;0.354;0.356;0.331;0.004;12
REPTree;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0
RandomForest;0.774;0.282;0.411;0.004;12;0.774;0.282;0.411;0.004;12
RandomCommittee;0.527;0.295;0.367;0.004;12;0.527;0.295;0.367;0.004;12
JRip;0.073;0.182;0.102;0.004;12;0.146;0.364;0.204;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.339;0.230;0.251;0.004;96;0.493;0.334;0.365;0.004;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.370;0.198;0.249;0.006;48;0.591;0.317;0.398;0.006;30
Text Editor;0.308;0.261;0.253;0.003;48;0.411;0.348;0.337;0.003;36
