CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.8];Carro Model;11;4;19;16350;0.733;0.367;0.489
JRip;Random[0.8];Carro Model;11;5;19;16349;0.688;0.367;0.478
JRip;Random[0.8];Carro Model;11;4;19;16350;0.733;0.367;0.489
JRip;Random[0.8];Carro Model;11;9;19;16345;0.550;0.367;0.440
JRip;Random[0.8];Carro Model;11;0;19;16354;1.000;0.367;0.537
JRip;Random[0.8];Carro Model;11;1;19;16353;0.917;0.367;0.524
PART;Random[0.8];Carro Model;12;3;18;16351;0.800;0.400;0.533
PART;Random[0.8];Carro Model;12;0;18;16354;1.000;0.400;0.571
PART;Random[0.8];Carro Model;12;3;18;16351;0.800;0.400;0.533
PART;Random[0.8];Carro Model;12;0;18;16354;1.000;0.400;0.571
PART;Random[0.8];Carro Model;12;0;18;16354;1.000;0.400;0.571
PART;Random[0.8];Carro Model;12;3;18;16351;0.800;0.400;0.533
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.8];Carro Model;30;0;0;16354;1.000;1.000;1.000
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomForest;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
RandomCommittee;Random[0.8];Carro Model;24;0;6;16354;1.000;0.800;0.889
RandomCommittee;Random[0.8];Carro Model;24;0;6;16354;1.000;0.800;0.889
RandomCommittee;Random[0.8];Carro Model;24;2;6;16352;0.923;0.800;0.857
RandomCommittee;Random[0.8];Carro Model;24;0;6;16354;1.000;0.800;0.889
RandomCommittee;Random[0.8];Carro Model;24;0;6;16354;1.000;0.800;0.889
RandomCommittee;Random[0.8];Carro Model;24;2;6;16352;0.923;0.800;0.857
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
REPTree;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
J48;Random[0.8];Carro Model;0;0;30;16354;NaN;0.000;NaN
IBk;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
IBk;Random[0.8];Carro Model;25;0;5;16354;1.000;0.833;0.909
