CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.553;0.349;0.410;0.003;24;0.553;0.349;0.410;0.003;24
SVM_Poly[3,2.0,0.5];0.601;0.491;0.523;0.003;24;0.801;0.655;0.697;0.004;18
PART;0.458;0.272;0.327;0.003;24;0.610;0.363;0.436;0.004;18
REPTree;0.133;0.042;0.059;0.003;24;0.531;0.167;0.235;0.009;6
RandomForest;0.935;0.166;0.271;0.003;24;0.935;0.166;0.271;0.003;24
RandomCommittee;0.526;0.195;0.271;0.003;24;0.702;0.260;0.362;0.004;18
JRip;0.063;0.063;0.059;0.003;24;0.250;0.250;0.236;0.001;6
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.409;0.197;0.240;0.003;192;0.688;0.332;0.404;0.004;114

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.241;0.125;0.149;0.001;48;0.642;0.333;0.396;0.001;18
Linha de produtos - SimulES e PnP;0.572;0.294;0.370;0.009;48;0.762;0.392;0.493;0.009;36
Carro Model;0.387;0.096;0.136;0.002;48;0.620;0.153;0.218;0.002;30
Mobile Phone, until relase 5;0.434;0.273;0.305;0.001;48;0.695;0.438;0.488;0.001;30
