CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];CFDP Library;131;0;188;7873;1.000;0.411;0.582
LogisticModelTree;Random[0.4];CFDP Library;313;4;6;7869;0.987;0.981;0.984
LogisticModelTree;Random[0.4];CFDP Library;313;4;6;7869;0.987;0.981;0.984
LogisticModelTree;Random[0.4];CFDP Library;313;9;6;7864;0.972;0.981;0.977
LogisticModelTree;Random[0.4];CFDP Library;313;9;6;7864;0.972;0.981;0.977
LogisticModelTree;Random[0.4];CFDP Library;313;9;6;7864;0.972;0.981;0.977
LogisticModelTree;Random[0.4];CFDP Library;313;4;6;7869;0.987;0.981;0.984
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;1;32;7872;0.997;0.900;0.946
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;7;32;7866;0.976;0.900;0.936
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;15;32;7858;0.950;0.900;0.924
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;2;32;7871;0.993;0.900;0.944
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;9;32;7864;0.970;0.900;0.933
MultilayerPerceptron[a];Random[0.4];CFDP Library;287;12;32;7861;0.960;0.900;0.929
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
KStar;Random[0.4];CFDP Library;183;0;136;7873;1.000;0.574;0.729
SVM_RBF[5.0];Random[0.4];KIModel;5;0;7;8180;1.000;0.417;0.588
SVM_RBF[5.0];Random[0.4];KIModel;5;0;7;8180;1.000;0.417;0.588
SVM_RBF[5.0];Random[0.4];KIModel;5;0;7;8180;1.000;0.417;0.588
