CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.815;0.886;0.014;12;1.000;0.815;0.886;0.014;12
SVM_Poly[3,2.0,0.5];0.491;0.444;0.466;0.014;12;0.981;0.889;0.932;0.026;6
PART;0.458;0.222;0.298;0.014;12;0.917;0.444;0.596;0.026;6
REPTree;0.500;0.130;0.206;0.014;12;1.000;0.259;0.412;0.026;6
RandomForest;0.993;0.907;0.946;0.014;12;0.993;0.907;0.946;0.014;12
RandomCommittee;1.000;0.907;0.949;0.014;12;1.000;0.907;0.949;0.014;12
JRip;0.500;0.259;0.341;0.014;12;1.000;0.519;0.683;0.026;6
J48;0.479;0.389;0.429;0.014;12;0.958;0.778;0.858;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.678;0.509;0.565;0.014;96;0.986;0.741;0.822;0.019;66

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.375;0.375;0.375;0.001;48;1.000;1.000;1.000;0.001;18
Phone sple;0.980;0.644;0.756;0.026;48;0.980;0.644;0.756;0.026;48
