CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.419;0.130;0.197;0.014;12;0.839;0.259;0.395;0.026;6
SVM_Poly[3,2.0,0.5];0.588;0.648;0.477;0.014;12;0.588;0.648;0.477;0.014;12
PART;0.448;0.204;0.278;0.014;12;0.896;0.407;0.557;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;0.383;0.296;0.329;0.014;12;0.766;0.593;0.659;0.026;6
RandomCommittee;0.425;0.130;0.198;0.014;12;0.850;0.259;0.395;0.026;6
JRip;0.444;0.185;0.261;0.014;12;0.889;0.370;0.522;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.338;0.199;0.218;0.014;96;0.774;0.455;0.497;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.045;0.125;0.066;0.001;48;0.361;1.000;0.528;0.001;6
Phone sple;0.632;0.273;0.369;0.026;48;0.842;0.364;0.492;0.026;36
