CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.344;0.222;0.267;0.014;12;0.687;0.444;0.534;0.026;6
SVM_Poly[3,2.0,0.5];0.268;0.148;0.185;0.014;12;0.535;0.296;0.369;0.026;6
PART;0.365;0.185;0.244;0.014;12;0.729;0.370;0.489;0.026;6
REPTree;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0
RandomForest;1.000;0.667;0.750;0.014;12;1.000;0.667;0.750;0.014;12
RandomCommittee;0.400;0.148;0.216;0.014;12;0.800;0.296;0.432;0.026;6
JRip;0.295;0.185;0.219;0.014;12;0.590;0.370;0.439;0.026;6
J48;0.000;0.000;0.000;0.014;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.013672
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.334;0.194;0.235;0.014;96;0.763;0.444;0.538;0.023;42

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CIMS PL;0.125;0.125;0.125;0.001;48;1.000;1.000;1.000;0.001;6
Phone sple;0.543;0.264;0.345;0.026;48;0.724;0.352;0.461;0.026;36
