CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.473;0.635;0.004;12;1.000;0.473;0.635;0.004;12
SVM_Poly[3,2.0,0.5];0.917;0.655;0.756;0.004;12;0.917;0.655;0.756;0.004;12
PART;0.882;0.523;0.652;0.004;12;0.882;0.523;0.652;0.004;12
REPTree;0.292;0.063;0.101;0.004;12;0.583;0.125;0.202;0.006;6
RandomForest;0.981;0.547;0.697;0.004;12;0.981;0.547;0.697;0.004;12
RandomCommittee;0.845;0.648;0.730;0.004;12;0.845;0.648;0.730;0.004;12
JRip;0.396;0.227;0.287;0.004;12;0.792;0.455;0.574;0.003;6
J48;0.000;0.000;0.000;0.004;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.002686
avg;0.004272
max;0.005859

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.6];0.664;0.392;0.482;0.004;96;0.885;0.523;0.643;0.004;72

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
mon model;0.671;0.375;0.469;0.006;48;0.895;0.500;0.626;0.006;36
Text Editor;0.657;0.409;0.495;0.003;48;0.876;0.545;0.660;0.003;36
