CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;1.000;0.899;0.943;0.007;36;1.000;0.899;0.943;0.007;36
SVM_Poly[3,2.0,0.5];0.990;0.973;0.980;0.007;36;0.990;0.973;0.980;0.007;36
PART;0.697;0.601;0.621;0.007;36;0.837;0.721;0.745;0.008;30
REPTree;0.389;0.164;0.226;0.007;36;0.778;0.328;0.451;0.004;18
RandomForest;1.000;0.873;0.928;0.007;36;1.000;0.873;0.928;0.007;36
RandomCommittee;0.975;0.928;0.949;0.007;36;0.975;0.928;0.949;0.007;36
JRip;0.469;0.248;0.301;0.007;36;0.938;0.497;0.601;0.012;18
J48;0.158;0.154;0.156;0.007;36;0.946;0.926;0.935;0.026;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.006714
max;0.026367

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.8];0.710;0.605;0.638;0.007;288;0.946;0.807;0.851;0.008;216

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.594;0.625;0.604;0.001;48;0.950;1.000;0.967;0.001;30
Test;0.664;0.518;0.562;0.003;48;0.885;0.690;0.749;0.003;36
CIMS PL;0.500;0.500;0.500;0.001;48;1.000;1.000;1.000;0.001;24
mon model;0.852;0.635;0.691;0.006;48;0.974;0.726;0.789;0.006;42
Text Editor;0.800;0.625;0.692;0.003;48;0.914;0.714;0.791;0.003;42
Phone sple;0.848;0.727;0.778;0.026;48;0.969;0.831;0.890;0.026;42
