CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.714;0.393;0.490;0.002;12;0.714;0.393;0.490;0.002;12
SVM_Poly[3,2.0,0.5];0.215;0.071;0.106;0.002;12;0.431;0.143;0.212;0.003;6
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.071;0.125;0.002;12;1.000;0.143;0.250;0.003;6
RandomCommittee;0.375;0.143;0.202;0.002;12;0.750;0.286;0.404;0.003;6
JRip;0.229;0.500;0.311;0.002;12;0.458;1.000;0.622;0.001;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.2];0.254;0.147;0.154;0.002;96;0.678;0.393;0.411;0.003;36

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.151;0.188;0.151;0.001;48;0.604;0.750;0.603;0.001;12
Test;0.357;0.107;0.158;0.003;48;0.715;0.214;0.316;0.003;24
