CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.267;0.321;0.243;0.002;12;0.267;0.321;0.243;0.002;12
SVM_Poly[3,2.0,0.5];0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
PART;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomCommittee;0.167;0.143;0.154;0.002;12;0.333;0.286;0.308;0.003;6
JRip;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.1];0.054;0.058;0.050;0.002;96;0.289;0.310;0.264;0.003;18

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.025;0.063;0.036;0.001;48;0.200;0.500;0.286;0.001;6
Test;0.083;0.054;0.063;0.003;48;0.333;0.214;0.254;0.003;12
