CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.996;0.558;0.712;0.003;24;0.996;0.558;0.712;0.003;24
SVM_Poly[3,2.0,0.5];0.938;0.944;0.940;0.003;24;0.938;0.944;0.940;0.003;24
PART;0.835;0.683;0.718;0.003;24;0.835;0.683;0.718;0.003;24
REPTree;0.567;0.507;0.533;0.003;24;0.755;0.676;0.710;0.004;18
RandomForest;0.999;0.667;0.785;0.003;24;0.999;0.667;0.785;0.003;24
RandomCommittee;0.919;0.786;0.845;0.003;24;0.919;0.786;0.845;0.003;24
JRip;0.569;0.506;0.531;0.003;24;0.759;0.674;0.708;0.004;18
J48;0.231;0.201;0.215;0.003;24;0.925;0.806;0.858;0.009;6


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.5];0.757;0.607;0.660;0.003;192;0.897;0.719;0.782;0.004;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.615;0.465;0.524;0.001;48;0.820;0.620;0.699;0.001;36
Linha de produtos - SimulES e PnP;0.930;0.745;0.815;0.009;48;0.930;0.745;0.815;0.009;48
Carro Model;0.607;0.396;0.459;0.002;48;0.809;0.528;0.612;0.002;36
Mobile Phone, until relase 5;0.875;0.820;0.840;0.001;48;1.000;0.938;0.960;0.001;42
