CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.795;0.411;0.539;0.003;24;0.795;0.411;0.539;0.003;24
SVM_Poly[3,2.0,0.5];0.816;0.827;0.818;0.003;24;0.816;0.827;0.818;0.003;24
PART;0.717;0.617;0.644;0.003;24;0.717;0.617;0.644;0.003;24
REPTree;0.419;0.456;0.408;0.003;24;0.559;0.607;0.543;0.004;18
RandomForest;0.962;0.562;0.671;0.003;24;0.962;0.562;0.671;0.003;24
RandomCommittee;0.812;0.587;0.677;0.003;24;0.812;0.587;0.677;0.003;24
JRip;0.745;0.506;0.576;0.003;24;0.745;0.506;0.576;0.003;24
J48;0.000;0.000;0.000;0.003;24;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.003174
max;0.008789

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.3];0.658;0.496;0.542;0.003;192;0.780;0.588;0.642;0.003;162

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
CTOS MODEL;0.509;0.354;0.398;0.001;48;0.679;0.472;0.531;0.001;36
Linha de produtos - SimulES e PnP;0.754;0.563;0.637;0.009;48;0.862;0.643;0.727;0.009;42
Carro Model;0.566;0.308;0.374;0.002;48;0.647;0.352;0.427;0.002;42
Mobile Phone, until relase 5;0.804;0.758;0.758;0.001;48;0.918;0.866;0.867;0.001;42
