CLASSIFIER;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
IBk;0.850;0.714;0.765;0.002;12;0.850;0.714;0.765;0.002;12
SVM_Poly[3,2.0,0.5];0.844;0.607;0.681;0.002;12;0.844;0.607;0.681;0.002;12
PART;0.375;0.143;0.202;0.002;12;0.750;0.286;0.404;0.003;6
REPTree;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0
RandomForest;0.500;0.286;0.364;0.002;12;1.000;0.571;0.727;0.003;6
RandomCommittee;0.819;0.393;0.506;0.002;12;0.819;0.393;0.506;0.002;12
JRip;0.167;0.214;0.186;0.002;12;0.333;0.429;0.372;0.003;6
J48;0.000;0.000;0.000;0.002;12;0.000;0.000;0.000;0.000;0


VALIDITY RATIO;(F)
min;0.000977
avg;0.002197
max;0.003418

GENERATOR;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
Random[0.4];0.444;0.295;0.338;0.002;96;0.790;0.524;0.601;0.003;54

MODEL;PRECISION;RECALL;F-SCORE;VALID_RATIO;COUNT;PRECISION(F);RECALL(F);F-SCORE(F);VALID_RATIO(F);COUNT(F)
SmartHome_vConejero_r1;0.344;0.250;0.281;0.001;48;0.917;0.667;0.750;0.001;18
Test;0.545;0.339;0.395;0.003;48;0.727;0.452;0.526;0.003;36
